index	0	1	3	5
-3.442	3053.330	3010.447	2671.533	2106.680
-3.441	3051.553	3008.687	2669.912	2105.326
-3.440	3049.777	3006.927	2668.292	2103.972
-3.439	3048.001	3005.168	2666.673	2102.618
-3.438	3046.225	3003.410	2665.054	2101.265
-3.437	3044.450	3001.652	2663.435	2099.912
-3.436	3042.676	2999.895	2661.817	2098.560
-3.435	3040.902	2998.138	2660.200	2097.208
-3.434	3039.129	2996.382	2658.583	2095.857
-3.433	3037.356	2994.626	2656.966	2094.506
-3.432	3035.584	2992.870	2655.350	2093.155
-3.431	3033.812	2991.116	2653.734	2091.806
-3.430	3032.040	2989.361	2652.119	2090.456
-3.429	3030.270	2987.608	2650.505	2089.107
-3.428	3028.499	2985.854	2648.891	2087.759
-3.427	3026.730	2984.102	2647.277	2086.411
-3.426	3024.960	2982.349	2645.664	2085.064
-3.425	3023.192	2980.598	2644.052	2083.717
-3.424	3021.424	2978.847	2642.440	2082.370
-3.423	3019.656	2977.096	2640.828	2081.024
-3.422	3017.889	2975.346	2639.217	2079.679
-3.421	3016.122	2973.596	2637.607	2078.334
-3.420	3014.356	2971.847	2635.997	2076.989
-3.419	3012.591	2970.099	2634.387	2075.645
-3.418	3010.825	2968.350	2632.778	2074.301
-3.417	3009.061	2966.603	2631.170	2072.958
-3.416	3007.297	2964.856	2629.562	2071.616
-3.415	3005.533	2963.109	2627.954	2070.274
-3.414	3003.770	2961.363	2626.347	2068.932
-3.413	3002.008	2959.618	2624.741	2067.591
-3.412	3000.246	2957.873	2623.135	2066.250
-3.411	2998.485	2956.129	2621.530	2064.910
-3.410	2996.724	2954.385	2619.925	2063.570
-3.409	2994.963	2952.641	2618.320	2062.231
-3.408	2993.203	2950.898	2616.716	2060.892
-3.407	2991.444	2949.156	2615.113	2059.554
-3.406	2989.685	2947.414	2613.510	2058.216
-3.405	2987.927	2945.673	2611.908	2056.879
-3.404	2986.169	2943.932	2610.306	2055.542
-3.403	2984.412	2942.192	2608.704	2054.206
-3.402	2982.655	2940.452	2607.103	2052.870
-3.401	2980.899	2938.713	2605.503	2051.534
-3.400	2979.143	2936.974	2603.903	2050.199
-3.399	2977.388	2935.236	2602.304	2048.865
-3.398	2975.633	2933.498	2600.705	2047.531
-3.397	2973.879	2931.761	2599.106	2046.198
-3.396	2972.125	2930.024	2597.509	2044.865
-3.395	2970.372	2928.288	2595.911	2043.532
-3.394	2968.620	2926.552	2594.314	2042.200
-3.393	2966.867	2924.817	2592.718	2040.869
-3.392	2965.116	2923.082	2591.122	2039.538
-3.391	2963.365	2921.348	2589.527	2038.207
-3.390	2961.614	2919.615	2587.932	2036.877
-3.389	2959.864	2917.882	2586.338	2035.547
-3.388	2958.115	2916.149	2584.744	2034.218
-3.387	2956.366	2914.417	2583.150	2032.889
-3.386	2954.617	2912.685	2581.558	2031.561
-3.385	2952.869	2910.954	2579.965	2030.234
-3.384	2951.122	2909.224	2578.373	2028.906
-3.383	2949.375	2907.494	2576.782	2027.580
-3.382	2947.629	2905.765	2575.191	2026.254
-3.381	2945.883	2904.036	2573.601	2024.928
-3.380	2944.137	2902.307	2572.011	2023.603
-3.379	2942.393	2900.579	2570.422	2022.278
-3.378	2940.648	2898.852	2568.833	2020.953
-3.377	2938.905	2897.125	2567.245	2019.630
-3.376	2937.161	2895.399	2565.657	2018.306
-3.375	2935.418	2893.673	2564.070	2016.983
-3.374	2933.676	2891.948	2562.483	2015.661
-3.373	2931.935	2890.223	2560.897	2014.339
-3.372	2930.193	2888.499	2559.311	2013.018
-3.371	2928.453	2886.775	2557.726	2011.697
-3.370	2926.712	2885.052	2556.141	2010.376
-3.369	2924.973	2883.329	2554.557	2009.056
-3.368	2923.234	2881.607	2552.973	2007.737
-3.367	2921.495	2879.885	2551.390	2006.418
-3.366	2919.757	2878.164	2549.807	2005.099
-3.365	2918.019	2876.443	2548.225	2003.781
-3.364	2916.282	2874.723	2546.643	2002.464
-3.363	2914.546	2873.003	2545.062	2001.147
-3.362	2912.810	2871.284	2543.481	1999.830
-3.361	2911.074	2869.566	2541.901	1998.514
-3.360	2909.339	2867.848	2540.321	1997.198
-3.359	2907.605	2866.130	2538.742	1995.883
-3.358	2905.871	2864.413	2537.163	1994.569
-3.357	2904.138	2862.696	2535.585	1993.255
-3.356	2902.405	2860.980	2534.008	1991.941
-3.355	2900.672	2859.265	2532.430	1990.628
-3.354	2898.940	2857.550	2530.854	1989.315
-3.353	2897.209	2855.836	2529.278	1988.003
-3.352	2895.478	2854.122	2527.702	1986.691
-3.351	2893.748	2852.408	2526.127	1985.380
-3.350	2892.018	2850.695	2524.552	1984.069
-3.349	2890.289	2848.983	2522.978	1982.758
-3.348	2888.560	2847.271	2521.404	1981.449
-3.347	2886.832	2845.560	2519.831	1980.139
-3.346	2885.104	2843.849	2518.259	1978.830
-3.345	2883.377	2842.139	2516.686	1977.522
-3.344	2881.650	2840.429	2515.115	1976.214
-3.343	2879.924	2838.719	2513.544	1974.907
-3.342	2878.198	2837.011	2511.973	1973.600
-3.341	2876.473	2835.302	2510.403	1972.293
-3.340	2874.749	2833.595	2508.833	1970.987
-3.339	2873.025	2831.888	2507.264	1969.682
-3.338	2871.301	2830.181	2505.696	1968.377
-3.337	2869.578	2828.475	2504.128	1967.072
-3.336	2867.855	2826.769	2502.560	1965.768
-3.335	2866.133	2825.064	2500.993	1964.465
-3.334	2864.412	2823.359	2499.426	1963.162
-3.333	2862.691	2821.655	2497.860	1961.859
-3.332	2860.971	2819.952	2496.295	1960.557
-3.331	2859.251	2818.248	2494.730	1959.255
-3.330	2857.531	2816.546	2493.165	1957.954
-3.329	2855.812	2814.844	2491.601	1956.653
-3.328	2854.094	2813.142	2490.037	1955.353
-3.327	2852.376	2811.441	2488.474	1954.054
-3.326	2850.659	2809.741	2486.912	1952.754
-3.325	2848.942	2808.041	2485.350	1951.456
-3.324	2847.226	2806.341	2483.788	1950.157
-3.323	2845.510	2804.642	2482.227	1948.860
-3.322	2843.794	2802.944	2480.667	1947.562
-3.321	2842.080	2801.246	2479.107	1946.265
-3.320	2840.366	2799.549	2477.547	1944.969
-3.319	2838.652	2797.852	2475.988	1943.673
-3.318	2836.939	2796.156	2474.430	1942.378
-3.317	2835.226	2794.460	2472.872	1941.083
-3.316	2833.514	2792.764	2471.314	1939.789
-3.315	2831.802	2791.070	2469.757	1938.495
-3.314	2830.091	2789.375	2468.201	1937.201
-3.313	2828.380	2787.682	2466.645	1935.908
-3.312	2826.670	2785.988	2465.089	1934.616
-3.311	2824.961	2784.296	2463.534	1933.324
-3.310	2823.252	2782.603	2461.980	1932.032
-3.309	2821.543	2780.912	2460.426	1930.741
-3.308	2819.835	2779.220	2458.873	1929.451
-3.307	2818.128	2777.530	2457.320	1928.161
-3.306	2816.421	2775.840	2455.767	1926.871
-3.305	2814.714	2774.150	2454.215	1925.582
-3.304	2813.008	2772.461	2452.664	1924.293
-3.303	2811.303	2770.772	2451.113	1923.005
-3.302	2809.598	2769.084	2449.562	1921.718
-3.301	2807.894	2767.397	2448.013	1920.430
-3.300	2806.190	2765.710	2446.463	1919.144
-3.299	2804.486	2764.023	2444.914	1917.858
-3.298	2802.784	2762.337	2443.366	1916.572
-3.297	2801.081	2760.652	2441.818	1915.287
-3.296	2799.379	2758.967	2440.271	1914.002
-3.295	2797.678	2757.282	2438.724	1912.718
-3.294	2795.977	2755.598	2437.177	1911.434
-3.293	2794.277	2753.915	2435.631	1910.150
-3.292	2792.578	2752.232	2434.086	1908.868
-3.291	2790.878	2750.549	2432.541	1907.585
-3.290	2789.180	2748.868	2430.997	1906.303
-3.289	2787.481	2747.186	2429.453	1905.022
-3.288	2785.784	2745.505	2427.910	1903.741
-3.287	2784.087	2743.825	2426.367	1902.461
-3.286	2782.390	2742.145	2424.824	1901.181
-3.285	2780.694	2740.466	2423.283	1899.901
-3.284	2778.998	2738.787	2421.741	1898.622
-3.283	2777.303	2737.109	2420.200	1897.344
-3.282	2775.609	2735.431	2418.660	1896.066
-3.281	2773.915	2733.754	2417.120	1894.788
-3.280	2772.221	2732.077	2415.581	1893.511
-3.279	2770.528	2730.401	2414.042	1892.235
-3.278	2768.836	2728.725	2412.504	1890.959
-3.277	2767.144	2727.050	2410.966	1889.683
-3.276	2765.453	2725.376	2409.429	1888.408
-3.275	2763.762	2723.701	2407.892	1887.133
-3.274	2762.071	2722.028	2406.356	1885.859
-3.273	2760.382	2720.355	2404.820	1884.586
-3.272	2758.692	2718.682	2403.285	1883.312
-3.271	2757.003	2717.010	2401.750	1882.040
-3.270	2755.315	2715.339	2400.216	1880.767
-3.269	2753.627	2713.668	2398.682	1879.496
-3.268	2751.940	2711.997	2397.149	1878.224
-3.267	2750.253	2710.327	2395.616	1876.954
-3.266	2748.567	2708.658	2394.084	1875.683
-3.265	2746.881	2706.989	2392.552	1874.414
-3.264	2745.196	2705.320	2391.021	1873.144
-3.263	2743.511	2703.652	2389.490	1871.875
-3.262	2741.827	2701.985	2387.960	1870.607
-3.261	2740.144	2700.318	2386.430	1869.339
-3.260	2738.461	2698.652	2384.901	1868.072
-3.259	2736.778	2696.986	2383.372	1866.805
-3.258	2735.096	2695.321	2381.844	1865.539
-3.257	2733.414	2693.656	2380.316	1864.273
-3.256	2731.733	2691.991	2378.789	1863.007
-3.255	2730.053	2690.328	2377.262	1861.742
-3.254	2728.373	2688.664	2375.736	1860.478
-3.253	2726.693	2687.002	2374.210	1859.214
-3.252	2725.014	2685.339	2372.685	1857.950
-3.251	2723.336	2683.678	2371.160	1856.687
-3.250	2721.658	2682.016	2369.636	1855.425
-3.249	2719.980	2680.356	2368.113	1854.162
-3.248	2718.304	2678.696	2366.589	1852.901
-3.247	2716.627	2677.036	2365.067	1851.640
-3.246	2714.951	2675.377	2363.545	1850.379
-3.245	2713.276	2673.718	2362.023	1849.119
-3.244	2711.601	2672.060	2360.502	1847.859
-3.243	2709.927	2670.403	2358.981	1846.600
-3.242	2708.253	2668.746	2357.461	1845.341
-3.241	2706.580	2667.089	2355.941	1844.083
-3.240	2704.907	2665.433	2354.422	1842.825
-3.239	2703.235	2663.777	2352.904	1841.568
-3.238	2701.563	2662.122	2351.386	1840.311
-3.237	2699.892	2660.468	2349.868	1839.055
-3.236	2698.221	2658.814	2348.351	1837.799
-3.235	2696.551	2657.161	2346.834	1836.544
-3.234	2694.881	2655.508	2345.318	1835.289
-3.233	2693.212	2653.855	2343.803	1834.035
-3.232	2691.544	2652.203	2342.288	1832.781
-3.231	2689.876	2650.552	2340.773	1831.527
-3.230	2688.208	2648.901	2339.259	1830.275
-3.229	2686.541	2647.251	2337.745	1829.022
-3.228	2684.874	2645.601	2336.232	1827.770
-3.227	2683.208	2643.952	2334.720	1826.519
-3.226	2681.543	2642.303	2333.208	1825.268
-3.225	2679.878	2640.655	2331.696	1824.017
-3.224	2678.214	2639.007	2330.185	1822.767
-3.223	2676.550	2637.360	2328.675	1821.518
-3.222	2674.886	2635.713	2327.164	1820.269
-3.221	2673.223	2634.067	2325.655	1819.020
-3.220	2671.561	2632.421	2324.146	1817.772
-3.219	2669.899	2630.776	2322.637	1816.524
-3.218	2668.238	2629.131	2321.129	1815.277
-3.217	2666.577	2627.487	2319.622	1814.031
-3.216	2664.917	2625.843	2318.115	1812.784
-3.215	2663.257	2624.200	2316.608	1811.539
-3.214	2661.598	2622.558	2315.102	1810.293
-3.213	2659.939	2620.916	2313.597	1809.049
-3.212	2658.281	2619.274	2312.092	1807.805
-3.211	2656.623	2617.633	2310.587	1806.561
-3.210	2654.966	2615.993	2309.083	1805.318
-3.209	2653.309	2614.353	2307.580	1804.075
-3.208	2651.653	2612.713	2306.077	1802.832
-3.207	2649.997	2611.074	2304.575	1801.591
-3.206	2648.342	2609.436	2303.073	1800.349
-3.205	2646.687	2607.798	2301.571	1799.108
-3.204	2645.033	2606.160	2300.070	1797.868
-3.203	2643.380	2604.523	2298.570	1796.628
-3.202	2641.727	2602.887	2297.070	1795.389
-3.201	2640.074	2601.251	2295.570	1794.150
-3.200	2638.422	2599.616	2294.071	1792.911
-3.199	2636.771	2597.981	2292.573	1791.673
-3.198	2635.120	2596.347	2291.075	1790.436
-3.197	2633.469	2594.713	2289.578	1789.199
-3.196	2631.819	2593.080	2288.081	1787.962
-3.195	2630.170	2591.447	2286.584	1786.726
-3.194	2628.521	2589.815	2285.088	1785.491
-3.193	2626.873	2588.183	2283.593	1784.256
-3.192	2625.225	2586.552	2282.098	1783.021
-3.191	2623.577	2584.921	2280.604	1781.787
-3.190	2621.931	2583.291	2279.110	1780.554
-3.189	2620.284	2581.661	2277.617	1779.320
-3.188	2618.639	2580.032	2276.124	1778.088
-3.187	2616.993	2578.403	2274.631	1776.856
-3.186	2615.349	2576.775	2273.139	1775.624
-3.185	2613.704	2575.148	2271.648	1774.393
-3.184	2612.061	2573.521	2270.157	1773.162
-3.183	2610.417	2571.894	2268.667	1771.932
-3.182	2608.775	2570.268	2267.177	1770.702
-3.181	2607.133	2568.643	2265.688	1769.473
-3.180	2605.491	2567.018	2264.199	1768.244
-3.179	2603.850	2565.393	2262.711	1767.016
-3.178	2602.209	2563.769	2261.223	1765.788
-3.177	2600.569	2562.146	2259.735	1764.560
-3.176	2598.930	2560.523	2258.249	1763.334
-3.175	2597.291	2558.900	2256.762	1762.107
-3.174	2595.652	2557.278	2255.277	1760.881
-3.173	2594.014	2555.657	2253.791	1759.656
-3.172	2592.376	2554.036	2252.306	1758.431
-3.171	2590.740	2552.416	2250.822	1757.207
-3.170	2589.103	2550.796	2249.338	1755.983
-3.169	2587.467	2549.177	2247.855	1754.759
-3.168	2585.832	2547.558	2246.372	1753.536
-3.167	2584.197	2545.939	2244.890	1752.314
-3.166	2582.562	2544.322	2243.408	1751.092
-3.165	2580.929	2542.704	2241.927	1749.870
-3.164	2579.295	2541.088	2240.446	1748.649
-3.163	2577.662	2539.472	2238.966	1747.428
-3.162	2576.030	2537.856	2237.486	1746.208
-3.161	2574.398	2536.241	2236.007	1744.989
-3.160	2572.767	2534.626	2234.528	1743.770
-3.159	2571.136	2533.012	2233.050	1742.551
-3.158	2569.506	2531.398	2231.572	1741.333
-3.157	2567.876	2529.785	2230.095	1740.115
-3.156	2566.247	2528.172	2228.618	1738.898
-3.155	2564.618	2526.560	2227.142	1737.681
-3.154	2562.990	2524.949	2225.667	1736.465
-3.153	2561.363	2523.338	2224.191	1735.249
-3.152	2559.736	2521.727	2222.717	1734.034
-3.151	2558.109	2520.117	2221.242	1732.819
-3.150	2556.483	2518.508	2219.769	1731.605
-3.149	2554.857	2516.899	2218.296	1730.391
-3.148	2553.232	2515.290	2216.823	1729.178
-3.147	2551.608	2513.682	2215.351	1727.965
-3.146	2549.984	2512.075	2213.879	1726.752
-3.145	2548.360	2510.468	2212.408	1725.540
-3.144	2546.737	2508.862	2210.937	1724.329
-3.143	2545.115	2507.256	2209.467	1723.118
-3.142	2543.493	2505.650	2207.997	1721.908
-3.141	2541.871	2504.045	2206.528	1720.698
-3.140	2540.250	2502.441	2205.060	1719.488
-3.139	2538.630	2500.837	2203.592	1718.279
-3.138	2537.010	2499.234	2202.124	1717.071
-3.137	2535.391	2497.631	2200.657	1715.863
-3.136	2533.772	2496.029	2199.190	1714.655
-3.135	2532.154	2494.427	2197.724	1713.448
-3.134	2530.536	2492.826	2196.259	1712.241
-3.133	2528.919	2491.225	2194.793	1711.035
-3.132	2527.302	2489.625	2193.329	1709.830
-3.131	2525.686	2488.025	2191.865	1708.625
-3.130	2524.070	2486.426	2190.401	1707.420
-3.129	2522.455	2484.828	2188.938	1706.216
-3.128	2520.840	2483.229	2187.475	1705.012
-3.127	2519.226	2481.632	2186.013	1703.809
-3.126	2517.612	2480.035	2184.552	1702.606
-3.125	2515.999	2478.438	2183.091	1701.404
-3.124	2514.387	2476.842	2181.630	1700.202
-3.123	2512.774	2475.247	2180.170	1699.001
-3.122	2511.163	2473.652	2178.711	1697.800
-3.121	2509.552	2472.057	2177.252	1696.600
-3.120	2507.941	2470.463	2175.793	1695.400
-3.119	2506.331	2468.870	2174.335	1694.201
-3.118	2504.722	2467.277	2172.877	1693.002
-3.117	2503.113	2465.684	2171.420	1691.803
-3.116	2501.504	2464.092	2169.964	1690.605
-3.115	2499.896	2462.501	2168.508	1689.408
-3.114	2498.289	2460.910	2167.052	1688.211
-3.113	2496.682	2459.320	2165.597	1687.015
-3.112	2495.076	2457.730	2164.143	1685.819
-3.111	2493.470	2456.140	2162.689	1684.623
-3.110	2491.864	2454.552	2161.235	1683.428
-3.109	2490.260	2452.963	2159.782	1682.234
-3.108	2488.655	2451.375	2158.330	1681.040
-3.107	2487.052	2449.788	2156.878	1679.846
-3.106	2485.448	2448.201	2155.427	1678.653
-3.105	2483.845	2446.615	2153.976	1677.460
-3.104	2482.243	2445.029	2152.525	1676.268
-3.103	2480.642	2443.444	2151.075	1675.077
-3.102	2479.040	2441.860	2149.626	1673.886
-3.101	2477.440	2440.275	2148.177	1672.695
-3.100	2475.839	2438.692	2146.728	1671.505
-3.099	2474.240	2437.109	2145.280	1670.315
-3.098	2472.641	2435.526	2143.833	1669.126
-3.097	2471.042	2433.944	2142.386	1667.937
-3.096	2469.444	2432.362	2140.940	1666.749
-3.095	2467.846	2430.781	2139.494	1665.561
-3.094	2466.249	2429.201	2138.048	1664.374
-3.093	2464.653	2427.621	2136.603	1663.187
-3.092	2463.057	2426.041	2135.159	1662.001
-3.091	2461.461	2424.462	2133.715	1660.815
-3.090	2459.866	2422.884	2132.272	1659.630
-3.089	2458.272	2421.306	2130.829	1658.445
-3.088	2456.678	2419.728	2129.386	1657.260
-3.087	2455.084	2418.151	2127.944	1656.076
-3.086	2453.492	2416.575	2126.503	1654.893
-3.085	2451.899	2414.999	2125.062	1653.710
-3.084	2450.307	2413.424	2123.622	1652.528
-3.083	2448.716	2411.849	2122.182	1651.346
-3.082	2447.125	2410.274	2120.743	1650.164
-3.081	2445.535	2408.701	2119.304	1648.983
-3.080	2443.945	2407.127	2117.865	1647.803
-3.079	2442.356	2405.554	2116.428	1646.623
-3.078	2440.767	2403.982	2114.990	1645.443
-3.077	2439.179	2402.410	2113.553	1644.264
-3.076	2437.591	2400.839	2112.117	1643.085
-3.075	2436.004	2399.268	2110.681	1641.907
-3.074	2434.417	2397.698	2109.246	1640.730
-3.073	2432.831	2396.128	2107.811	1639.553
-3.072	2431.245	2394.559	2106.377	1638.376
-3.071	2429.660	2392.991	2104.943	1637.200
-3.070	2428.075	2391.422	2103.510	1636.024
-3.069	2426.491	2389.855	2102.077	1634.849
-3.068	2424.908	2388.288	2100.645	1633.674
-3.067	2423.325	2386.721	2099.213	1632.500
-3.066	2421.742	2385.155	2097.782	1631.326
-3.065	2420.160	2383.589	2096.351	1630.153
-3.064	2418.579	2382.024	2094.921	1628.980
-3.063	2416.998	2380.460	2093.491	1627.808
-3.062	2415.417	2378.896	2092.062	1626.636
-3.061	2413.837	2377.332	2090.633	1625.465
-3.060	2412.258	2375.769	2089.205	1624.294
-3.059	2410.679	2374.207	2087.777	1623.123
-3.058	2409.101	2372.645	2086.350	1621.953
-3.057	2407.523	2371.084	2084.923	1620.784
-3.056	2405.945	2369.523	2083.497	1619.615
-3.055	2404.368	2367.962	2082.071	1618.447
-3.054	2402.792	2366.402	2080.646	1617.279
-3.053	2401.216	2364.843	2079.221	1616.111
-3.052	2399.641	2363.284	2077.797	1614.944
-3.051	2398.066	2361.726	2076.373	1613.778
-3.050	2396.492	2360.168	2074.950	1612.612
-3.049	2394.918	2358.611	2073.527	1611.446
-3.048	2393.345	2357.054	2072.105	1610.281
-3.047	2391.772	2355.498	2070.683	1609.117
-3.046	2390.200	2353.942	2069.262	1607.952
-3.045	2388.629	2352.387	2067.842	1606.789
-3.044	2387.057	2350.832	2066.421	1605.626
-3.043	2385.487	2349.278	2065.002	1604.463
-3.042	2383.917	2347.724	2063.583	1603.301
-3.041	2382.347	2346.171	2062.164	1602.139
-3.040	2380.778	2344.618	2060.746	1600.978
-3.039	2379.209	2343.066	2059.328	1599.817
-3.038	2377.641	2341.515	2057.911	1598.657
-3.037	2376.074	2339.963	2056.494	1597.497
-3.036	2374.507	2338.413	2055.078	1596.338
-3.035	2372.940	2336.863	2053.663	1595.179
-3.034	2371.375	2335.313	2052.247	1594.021
-3.033	2369.809	2333.764	2050.833	1592.863
-3.032	2368.244	2332.216	2049.419	1591.706
-3.031	2366.680	2330.668	2048.005	1590.549
-3.030	2365.116	2329.120	2046.592	1589.393
-3.029	2363.553	2327.573	2045.179	1588.237
-3.028	2361.990	2326.027	2043.767	1587.081
-3.027	2360.427	2324.481	2042.356	1585.926
-3.026	2358.866	2322.936	2040.945	1584.772
-3.025	2357.304	2321.391	2039.534	1583.618
-3.024	2355.743	2319.846	2038.124	1582.464
-3.023	2354.183	2318.302	2036.715	1581.311
-3.022	2352.623	2316.759	2035.305	1580.159
-3.021	2351.064	2315.216	2033.897	1579.007
-3.020	2349.506	2313.674	2032.489	1577.855
-3.019	2347.947	2312.132	2031.081	1576.704
-3.018	2346.390	2310.591	2029.674	1575.554
-3.017	2344.833	2309.050	2028.268	1574.404
-3.016	2343.276	2307.510	2026.862	1573.254
-3.015	2341.720	2305.970	2025.456	1572.105
-3.014	2340.164	2304.431	2024.051	1570.956
-3.013	2338.609	2302.892	2022.647	1569.808
-3.012	2337.055	2301.354	2021.243	1568.660
-3.011	2335.501	2299.816	2019.839	1567.513
-3.010	2333.947	2298.279	2018.436	1566.367
-3.009	2332.394	2296.743	2017.034	1565.220
-3.008	2330.842	2295.207	2015.632	1564.075
-3.007	2329.290	2293.671	2014.230	1562.929
-3.006	2327.738	2292.136	2012.829	1561.785
-3.005	2326.187	2290.601	2011.429	1560.640
-3.004	2324.637	2289.067	2010.029	1559.496
-3.003	2323.087	2287.534	2008.629	1558.353
-3.002	2321.538	2286.001	2007.230	1557.210
-3.001	2319.989	2284.468	2005.832	1556.068
-3.000	2318.440	2282.936	2004.434	1554.926
-2.999	2316.893	2281.405	2003.036	1553.785
-2.998	2315.345	2279.874	2001.639	1552.644
-2.997	2313.798	2278.343	2000.243	1551.503
-2.996	2312.252	2276.814	1998.847	1550.363
-2.995	2310.706	2275.284	1997.452	1549.224
-2.994	2309.161	2273.755	1996.057	1548.085
-2.993	2307.617	2272.227	1994.662	1546.946
-2.992	2306.072	2270.699	1993.268	1545.808
-2.991	2304.529	2269.172	1991.875	1544.671
-2.990	2302.985	2267.645	1990.482	1543.534
-2.989	2301.443	2266.119	1989.090	1542.397
-2.988	2299.901	2264.593	1987.698	1541.261
-2.987	2298.359	2263.068	1986.306	1540.126
-2.986	2296.818	2261.543	1984.916	1538.990
-2.985	2295.278	2260.019	1983.525	1537.856
-2.984	2293.737	2258.495	1982.135	1536.722
-2.983	2292.198	2256.972	1980.746	1535.588
-2.982	2290.659	2255.449	1979.357	1534.455
-2.981	2289.120	2253.927	1977.969	1533.322
-2.980	2287.582	2252.405	1976.581	1532.190
-2.979	2286.045	2250.884	1975.193	1531.058
-2.978	2284.508	2249.364	1973.807	1529.927
-2.977	2282.972	2247.844	1972.420	1528.796
-2.976	2281.436	2246.324	1971.034	1527.666
-2.975	2279.900	2244.805	1969.649	1526.536
-2.974	2278.366	2243.286	1968.264	1525.407
-2.973	2276.831	2241.768	1966.880	1524.278
-2.972	2275.297	2240.251	1965.496	1523.149
-2.971	2273.764	2238.734	1964.113	1522.022
-2.970	2272.231	2237.217	1962.730	1520.894
-2.969	2270.699	2235.701	1961.348	1519.767
-2.968	2269.167	2234.186	1959.966	1518.641
-2.967	2267.636	2232.671	1958.585	1517.515
-2.966	2266.105	2231.157	1957.204	1516.389
-2.965	2264.575	2229.643	1955.824	1515.264
-2.964	2263.045	2228.129	1954.444	1514.140
-2.963	2261.516	2226.617	1953.065	1513.016
-2.962	2259.988	2225.104	1951.686	1511.892
-2.961	2258.459	2223.592	1950.308	1510.769
-2.960	2256.932	2222.081	1948.930	1509.647
-2.959	2255.405	2220.570	1947.553	1508.525
-2.958	2253.878	2219.060	1946.176	1507.403
-2.957	2252.352	2217.550	1944.800	1506.282
-2.956	2250.827	2216.041	1943.424	1505.161
-2.955	2249.302	2214.532	1942.049	1504.041
-2.954	2247.777	2213.024	1940.674	1502.922
